Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2022-05-10,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,29.871841173259483,-13.491897683917728,-7.9520280445355285,-5.539869639382199,313.7958001708984,312.78979055738375,24.951929615253146,22.33166721888951,5,2022,
2022-05-11,244.6666717529297,269.92333984375,242.39999389648438,265.0,97224600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,21.04775147988927,-16.43621190118114,-9.64886481586465,-6.787347085316489,312.92666717529295,310.11829570230714,28.486603769874314,21.559049333844865,5,2022,
2022-05-12,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,20.94754904271504,-18.715247690761544,-11.46214139084403,-7.253106299917514,311.9140673828125,307.47313397880214,30.554040609553798,22.483096531459264,5,2022,
2022-05-13,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,27.664897689097742,-19.1816314361555,-13.006039399906324,-6.175592036249174,311.44940063476565,305.47536397097844,31.39181726659807,23.102859497070312,5,2022,
2022-05-16,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,32.52258194736501,-20.53086889759504,-14.511005299444069,-6.019863598150973,310.68993408203124,302.96482675796216,32.47752188269549,21.33309609549386,5,2022,
2022-05-17,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,37.1665868025239,-20.36375660163492,-15.68155555988224,-4.682201041752679,310.4034674072266,301.03953924263766,31.352702501948123,21.298096793038503,5,2022,
2022-05-18,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,33.71655135604509,-21.378160148469135,-16.82087647759962,-4.557283670869516,309.6395343017578,298.5126291750649,32.091886568679946,20.881429399762833,5,2022,
2022-05-19,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,34.138189575251346,-21.939665765290442,-17.844634335137783,-4.095031430152659,308.6425341796875,296.0797153892474,31.2759037751596,20.297858101981028,5,2022,
2022-05-20,221.3000030517578,240.52667236328125,211.0,237.99667358398438,144973200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,27.099933649168563,-23.339974796468795,-18.943702427403988,-4.396272369064807,307.47986785888673,293.14717765052234,30.880744202823443,21.018096923828125,5,2022,
2022-05-23,224.96665954589844,226.65333557128906,212.68666076660156,218.33999633789062,88903500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,27.749179435375723,-23.878603578668873,-19.930682657656966,-3.9479209210119066,306.67686767578124,290.47343184249786,29.327377377004094,21.17071533203125,5,2022,
2022-05-24,209.3866729736328,217.97332763671875,206.85667419433594,217.8433380126953,89092500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,19.389402990450435,-25.27133327899307,-20.998812781924187,-4.272520497068882,305.75546783447265,287.29355894567965,31.482675205695305,20.79238019670759,5,2022,
2022-05-25,219.60000610351562,223.10667419433594,207.6699981689453,207.9499969482422,92139300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,27.717749325214925,-25.259772044908885,-21.85100463452113,-3.4087674103877568,304.8015347290039,284.6389098146144,32.11743864513283,19.634998866489955,5,2022,
2022-05-26,235.91000366210938,239.55667114257812,217.8866729736328,220.47332763671875,106003200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,34.8903505890453,-23.66177102156584,-22.21315791193007,-1.4486131096357688,303.9182015991211,282.72797231843776,31.594497791776476,20.11404745919364,5,2022,
2022-05-27,253.2100067138672,253.26666259765625,240.17666625976562,241.0833282470703,89295000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.22950615245324,-20.760068882093435,-21.922540105962746,1.1624712238693107,303.1717352294922,281.57040503982716,30.625708759697737,19.34190477643694,5,2022,
2022-05-31,252.75332641601562,259.6000061035156,244.7433319091797,257.9466552734375,101914500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.68726940756646,-18.286503880545155,-21.19533286087923,2.908828980334075,302.19086853027346,280.4403235251679,28.68044948352622,19.186192103794642,5,2022,
2022-06-01,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,50.73011550971564,-16.61583988250743,-20.27943426520487,3.6635943826974398,300.9856015014648,279.12070273148026,26.150686215608022,18.197857448032924,6,2022,
2022-06-02,258.3333435058594,264.2099914550781,242.06666564941406,244.1566619873047,93473100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.05528742875076,-14.196723742499614,-19.06289216066382,4.866168418164207,299.525735168457,278.3055121736128,20.951244063924968,17.882857186453684,6,2022,
2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,43.325517029007365,-14.039524973147877,-18.058218723160635,4.018693750012758,297.55533477783206,276.5883023863204,18.367399007097198,18.24952370779855,6,2022,
2022-06-06,238.27999877929688,244.86666870117188,234.35000610351562,244.35333251953125,84204600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,48.96590659829734,-13.456159803489015,-17.137806939226312,3.681647135737297,295.5614682006836,275.0860159703587,15.156854735030516,17.794285365513392,6,2022,
2022-06-07,238.8866729736328,239.99667358398438,230.0933380126953,234.0,72808500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.716369409635945,-12.797365107444733,-16.269718572869998,3.4723534654252646,293.6016015625,273.6664338920557,14.370139600417811,17.546666826520646,6,2022,
2022-06-08,241.86666870117188,249.9633331298828,239.17666625976562,240.086669921875,76210500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.06399906175878,-11.897656041310682,-15.395306066558135,3.4976500252474523,291.1600018310547,272.41938427672693,13.010834138266924,16.890238080705917,6,2022,
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789062,96491400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,51.24807134986544,-11.229477936430214,-14.562140440532552,3.3326625041023377,288.6236682128906,271.13653254191655,12.95236921435526,17.099046979631698,6,2022,
2022-06-10,232.22999572753906,239.5,227.913330078125,235.1566619873047,97536600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,54.485509143122655,-11.174434774421115,-13.884599307310266,2.7101645328891504,285.9750015258789,269.6107860001763,13.013551839333346,15.832380022321429,6,2022,
2022-06-13,215.73666381835938,226.63333129882812,214.68333435058594,223.1666717529297,102767400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,46.572937642112755,-12.31967319267423,-13.571614084383059,1.2519408917088288,283.1057345581055,267.49807532637953,13.255532549538406,16.08809334891183,6,2022,
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835938,218.2866668701172,97988700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,54.62959983434001,-12.66545232729763,-13.390381732965974,0.7249294056683446,280.2929345703125,265.6703076425862,13.650308642525856,15.83690425327846,6,2022,
2022-06-15,233.0,235.663330078125,218.14999389648438,220.9166717529297,119131800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.311834419311815,-11.825986331919864,-13.077502652756753,1.2515163208368882,277.31660095214846,264.3891191075828,12.957495297963494,15.985237121582031,6,2022,
2022-06-16,213.10000610351562,225.1666717529297,208.69332885742188,222.73666381835938,107390700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,41.20821704084148,-12.620979879056591,-12.986198098016722,0.3652182189601305,274.30353454589846,262.37778134271747,13.797380699343194,16.173570905412948,6,2022,
2022-06-17,216.75999450683594,220.97000122070312,213.19667053222656,213.43333435058594,92641800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,34.30007203285119,-12.808044353852608,-12.9505673491839,0.14252299533129253,271.66700103759763,260.5888485256241,14.25870752984466,15.49595206124442,6,2022,
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.21770777346997,-11.1911318951108,-12.598680258369281,1.4075483632584813,269.3593341064453,259.6652335587415,14.048848773202092,16.350237165178573,6,2022,
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.50332641601562,101107500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.91132977361063,-9.87256910541376,-12.053458027778177,2.1808889223644172,267.2444677734375,258.74058400435456,13.927541052237837,16.301666259765625,6,2022,
2022-06-23,235.07000732421875,239.31666564941406,228.6366729736328,237.9066619873047,104202600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,40.336203805920086,-8.808100470502183,-11.40438651632298,2.596286045820797,265.43966796875,257.81232609532964,12.697085141491817,15.482856750488281,6,2022,
2022-06-24,245.7066650390625,246.06666564941406,236.086669921875,237.47000122070312,95770800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.220029821908476,-7.025229551703575,-10.5285551233991,3.503325571695525,263.77413452148437,257.33759428920155,12.369564182525771,14.488570077078682,6,2022,
2022-06-27,244.9199981689453,252.07000732421875,242.56666564941406,249.36666870117188,89178300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,53.18597680841353,-5.611087818047878,-9.545061662328855,3.9339738442809775,261.85673431396486,256.85062973546604,12.518043051752596,14.416190011160714,6,2022,
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234375,90391200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.31420542749751,-5.4169378992884845,-8.719436909720782,3.3024990104322978,259.94333404541015,255.9021081802762,11.924633590242244,14.967856270926339,6,2022,
2022-06-29,228.49000549316406,231.17333984375,222.27333068847656,230.5,82897200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.285917835605765,-5.536009435251202,-8.082751414826866,2.546741979575664,257.81786743164065,254.82712376117377,11.319015778813217,14.918809073311943,6,2022,
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.50999450683594,94600500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,43.59441300320071,-5.886629419949827,-7.6435270158514586,1.7568975959016315,255.45300048828125,253.6367788151167,11.142679976809406,14.516904558454241,6,2022,
2022-07-01,227.26333618164062,230.22999572753906,222.1199951171875,227.0,74460300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.82583603733127,-5.871682806999729,-7.289158174081113,1.4174753670813836,253.4836004638672,252.60252616282355,9.5310584084797,14.253809247698102,7,2022,
2022-07-05,233.06666564941406,233.14666748046875,216.1666717529297,223.0,84581100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,58.369556934982924,-5.3301150722791135,-6.897349553720713,1.5672344814415995,251.41973358154297,251.8364139858271,9.515080988796798,14.213333129882812,7,2022,
2022-07-06,231.73333740234375,234.56333923339844,227.18666076660156,230.77999877929688,71853600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.43743887339273,-4.951430182195594,-6.50816567941569,1.556735497220096,249.35406707763673,251.04805804137678,9.39083475681187,13.697857448032924,7,2022,
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.7481018067408,-3.5764330393398325,-5.921819151400519,2.3453861120606865,247.59146697998048,250.7929708617517,9.706960151267145,13.420475551060267,7,2022,
2022-07-08,250.76333618164062,254.97999572753906,241.16000366210938,242.3333282470703,101854200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,71.71298198994499,-1.962216570330213,-5.129898635186458,3.167682064856245,246.76393341064454,250.79180871743364,10.377260248549034,12.671427045549665,7,2022,
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,58.836739989840765,-1.9850130189669528,-4.500921511942557,2.515908492975604,245.57406677246092,250.14677065058117,10.240428339974114,13.497618538992745,7,2022,
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.84666442871094,87930900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.53582760812646,-2.081828490695102,-4.017102907693066,1.9352744169979639,244.385400390625,249.4770936573905,10.243601795814225,12.396666390555245,7,2022,
2022-07-13,237.0399932861328,242.05999755859375,225.03334045410156,225.5,97954500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,50.57080693940147,-1.8172624902075256,-3.577134824195958,1.7598723339884326,243.32113372802735,248.98936423106667,9.554948816845606,12.68380846296038,7,2022,
2022-07-14,238.31333923339844,238.65333557128906,229.3333282470703,234.89666748046875,78557400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,51.936009624168854,-1.4876944371638103,-3.159246746789529,1.6715523096257185,242.06780029296874,248.5706965840993,9.179524786202219,12.586666652134486,7,2022,
2022-07-15,240.06666564941406,243.6233367919922,236.88999938964844,240.0,69683100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,46.23397424467659,-1.0726655711121964,-2.7419305116540627,1.6692649405418662,240.80746673583985,248.23720517489596,9.279644012822471,12.282143729073661,7,2022,
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.93666076660156,82537500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.06776037257862,-0.6969861385773584,-2.3329416370387217,1.6359554984613633,239.26759979248047,247.93561522203547,7.9210865911453325,12.382857186453682,7,2022,
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,59.55919096207929,0.002823649932679473,-1.8657885796444416,1.868612229577121,238.35633331298828,247.84127732232022,6.861512358948798,11.849761962890625,7,2022,
2022-07-20,247.5,250.663330078125,243.48333740234375,246.78334045410156,88864200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,64.60135835965472,0.7082265884517938,-1.3509855460251945,2.0592121344769883,237.5353335571289,247.82789389791552,7.249467927646303,11.620475769042969,7,2022,
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433594,142032300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,77.69093199812643,3.183837764613344,-0.4440208838974868,3.6278586485108306,237.72206695556642,248.76431629560756,10.51054935104905,12.70428466796875,7,2022,
2022-07-22,272.24334716796875,280.78668212890625,270.71331787109375,276.2200012207031,103472700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,77.08551709842122,5.129948368588714,0.6707729665997533,4.4591754019889605,237.83333404541017,249.6850626043276,12.76143170118729,12.844524928501674,7,2022,
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,71.82048559613288,6.292284085073192,1.795075190294441,4.49720889477875,238.3086669921875,250.42028834893426,14.123114824935817,12.113573346819196,7,2022,
2022-07-26,258.8599853515625,267.30999755859375,256.2633361816406,266.5133361816406,66820800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.19189014769299,6.36755428725661,2.709571009686875,3.657983277569735,238.63253326416014,250.75125685884126,14.593523957861981,12.45595223563058,7,2022,
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.80999755859375,88110000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,66.3781536133082,7.627126092629226,3.693082026275345,3.9340440663538807,238.99833343505858,251.69512942611098,15.994266373318249,12.701430184500557,7,2022,
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,66.32714538913285,9.012064457673063,4.756878512554889,4.255185945118174,239.78720001220702,252.84041822887073,17.357986358960225,12.464287894112724,7,2022,
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,84.08957229858515,11.290724835326529,6.0636477771092165,5.227077058217312,240.65279998779297,254.57804864720853,19.678442036510415,12.44881112234933,7,2022,
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,85.2887069375005,12.957436235849912,7.442405468857356,5.515030766992555,241.86626678466797,256.2525044792114,21.318789050491652,12.839764186314174,8,2022,
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,85.181200379335,14.379646554485703,8.829853685983027,5.549792868502676,243.1485336303711,257.9910992024531,22.96288143727855,12.7069091796875,8,2022,
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,86.0371887610682,15.873290950632509,10.238541138912924,5.634749811719585,244.8704669189453,259.92857246825764,24.539303392008126,12.681431361607142,8,2022,
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,85.96151682304516,16.96128420434161,11.583089751998662,5.378194452342948,246.5438003540039,261.838563010633,26.256769627755787,12.815240042550224,8,2022,
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,70.64893780873729,15.98800815750974,12.464073433100879,3.5239347244088606,248.11946716308594,262.8711689093428,26.50101129493827,13.685001918247767,8,2022,
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,69.9372309914153,15.223022955628323,13.015863337606369,2.2071596180219544,249.53593383789064,263.9516462008882,25.80718922178688,14.175478254045759,8,2022,
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.22145504824589,13.884610078702849,13.189612685825665,0.694997392877184,250.48440063476562,264.7117127618675,24.439554425101004,14.594288417271205,8,2022,
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,60.834897070704095,13.557119624463382,13.26311407355321,0.2940055509101729,251.30733367919922,265.8742596706392,23.407959603089097,13.766431535993304,8,2022,
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,56.43909696221024,12.529670431043826,13.116425345051333,-0.586754914007507,251.98486724853515,266.6882104632735,21.82846760939776,13.932856968470983,8,2022,
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.02383526891221,12.650845984283137,13.023309472897695,-0.37246348861455836,253.04966735839844,267.99573157370577,20.45837998505159,14.531428745814733,8,2022,
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,70.84780998098135,13.342698213518133,13.087187221021784,0.25551099249634923,254.06940063476563,269.61629140705924,19.083010326907793,14.598096575055804,8,2022,
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,64.72097561942124,13.512787775901302,13.172307331997688,0.34048044390361376,255.5103338623047,271.0651946450024,17.38394983609453,14.220714024135045,8,2022,
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,61.07188521304578,13.287309905856489,13.195307846769449,0.09200205908704007,256.8246673583984,272.3566251916292,15.019975792665948,14.158096313476562,8,2022,
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,53.20699912977984,12.869353635326377,13.130117004480836,-0.26076336915445886,258.10433380126955,273.55322793380793,14.629170906867616,13.117143903459821,8,2022,
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,49.67980395781467,11.900382494635778,12.884170102511824,-0.9837876078760459,259.2003335571289,274.4596368969582,13.931075699369497,12.652380807059151,8,2022,
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.593036917939514,10.46687328290676,12.400710738590812,-1.933837455684051,260.2044668579102,275.0656640805334,12.728037296993664,12.309759957449776,8,2022,
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.441058079534244,9.746183006270599,11.869805192126769,-2.1236221858561706,261.48893371582034,275.90439641553394,9.696711590947247,12.448331560407366,8,2022,
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,44.10412516130361,9.121792669246872,11.32020268755079,-2.1984100183039175,263.11613403320314,276.7354663477679,8.348787938823293,12.347379411969866,8,2022,
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.03826180580776,8.446746117878206,10.745511373616274,-2.2987652557380684,264.6197341918945,277.49368364096205,7.46175898169879,11.509521484375,8,2022,
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,48.613196462534596,7.1850222041600205,10.033413539725025,-2.8483913355650046,265.72153411865236,277.9092253153514,7.762464466194025,11.330950055803571,8,2022,
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,50.925616637576674,5.853757652957881,9.197482362371597,-3.3437247094137152,267.1559341430664,278.1802363745227,8.240489166968274,10.927139282226562,8,2022,
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,39.09953127215573,4.17605780830354,8.193197451557985,-4.0171396432544455,268.37473449707034,278.1614040542289,9.188111006182577,11.045235770089286,8,2022,
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,42.2138407958311,2.6473044166617115,7.084018844578731,-4.436714427917019,269.14620086669925,278.0613484188302,9.741141028871573,10.833570207868304,8,2022,
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,30.591261504290927,1.5430426284199825,5.975823601346981,-4.432780972926999,269.9676675415039,278.0260015656255,9.767265715817656,10.569521222795759,9,2022,
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,15.436319081809401,0.10587879914072573,4.801834640905731,-4.695955841765005,270.67046722412107,277.71949136521187,10.920932732488737,10.581427437918526,9,2022,
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,22.304617860354554,-0.6854686453435761,3.7043739836558696,-4.389842628999446,271.2447341918945,277.59010007354607,11.561120320186161,10.47190420968192,9,2022,
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,34.32531405652476,-0.5573737930116636,2.852024428322363,-3.4093982213340266,272.02033447265626,277.82970447093766,11.549332789687309,10.610951014927455,9,2022,
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,40.16289156796589,-0.007130171347967007,2.280193508388297,-2.287323679736264,273.15226806640624,278.277951737396,11.517890407567506,10.974759783063616,9,2022,
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.05286585403885,1.2552773446842025,2.075210275647478,-0.8199329309632755,274.5760678100586,279.1172474604699,11.666004406240557,10.990474155970983,9,2022,
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,60.16157449626612,2.608159220994139,2.18180006471681,0.426359156277329,276.1750015258789,280.1095127925195,11.884470635287087,10.664760044642858,9,2022,
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,47.197375641914874,2.657987254736156,2.2770375027206793,0.38094975201547676,277.47233489990236,280.5809046391977,11.100882145680286,10.887381417410714,9,2022,
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,53.16977842782078,3.502745697428736,2.5221791416622907,0.9805665557664454,278.86320129394534,281.44479015732963,10.828687139404728,11.399285452706474,9,2022,
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,54.40973001009308,4.215617489756369,2.8608668112811064,1.3547506784752623,280.30353454589846,282.3195042688069,10.8122065158859,11.187857491629464,9,2022,
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,59.59748305028141,4.694185705794837,3.2275305901838527,1.4666551156109842,281.47966796875,283.1442298309523,10.842461627257821,10.732142857142858,9,2022,
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,64.7955938540371,5.471933713678311,3.6764112148827444,1.7955224987955667,282.64580139160154,284.160926987551,11.565128447038699,11.064287458147321,9,2022,
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,70.63986167435255,5.991800009553856,4.139488973816967,1.8523110357368893,284.1335348510742,285.1244204776992,12.237137361463228,10.487143380301339,9,2022,
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.54745119489719,5.698225599050943,4.451236298863762,1.246989300187181,285.4881344604492,285.73914860770975,12.363636183112009,10.753570556640625,9,2022,
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,56.234311768520605,4.429263701539014,4.446841779398813,-0.017578077859798924,286.5191345214844,285.85094655791295,12.322932463646241,11.042142595563616,9,2022,
